Author(s) ID,Link
"55565466000;6504745085;6701539438;22987250700;6602489279;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903648628&doi=10.1016%2fj.biochi.2014.05.006&partnerID=40&md5=c7492aa15d2b65d1b0c708f43ce07c24"
"6603460479;56505477200;55621567000;8226012300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922309919&doi=10.1007%2fs12010-014-1356-6&partnerID=40&md5=c1e373d4a1eb0e88c038e68050557039"
"7003466407;16307687300;36717429300;55259073200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890280766&doi=10.1016%2fB978-0-12-420160-6.00002-1&partnerID=40&md5=45e14aabf77f60227b2fe06ac1d071cd"
"35797516300;57210456504;6602188779;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882347430&doi=10.1039%2fc3ob40907d&partnerID=40&md5=1a2cd7b29b1d2141b1ceb876d1be7a91"
"55565724300;13408314000;6504745085;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881142379&doi=10.1016%2fj.tetlet.2013.07.049&partnerID=40&md5=a97435b277d247244c9f8aca49e38b19"
"36717429300;16307687300;55259073200;7003466407;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880289909&doi=10.1080%2f10426507.2012.729237&partnerID=40&md5=dd3a84ae8783dd73f6b79d422e0e698b"
"55621567000;56505477200;8226012300;6603460479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874939751&doi=10.1016%2fj.molcatb.2013.02.004&partnerID=40&md5=e03f217d14c0f7cb381c0d9538a86781"
"55778449300;6506601279;6504745085;55778273100;36059927100;7202787631;7004375403;55975502600;7006808550;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879558016&doi=10.1021%2fjm4005972&partnerID=40&md5=2ce84c43f12b9bebaf999fb726263941"
"55565724300;13408314000;6504745085;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873704068&doi=10.1016%2fj.tetlet.2013.01.039&partnerID=40&md5=303ac71a91d9739b039e3a75228ad7cb"
"55435511100;55825857000;55782853500;57194760512;57194773676;7402914792;55825638600;57212790456;7101781595;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978944921&partnerID=40&md5=77885b68cfc988e33d876e24bea5a9a6"
"55621567000;8226012300;56505477200;6603460479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879807651&doi=10.2478%2fs11532-013-0277-5&partnerID=40&md5=0d8018f865c2f18c4657f44374d2804f"
"26435172600;26435331500;36523718600;7005012087;35514123700;26435570400;6602000606;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884532021&doi=10.1016%2fj.jorganchem.2013.05.027&partnerID=40&md5=ff66e1e390eb750ed731033dcc15270d"
"36004741200;6603672185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876271530&doi=10.1134%2fS107036321211028X&partnerID=40&md5=146919a02b5667121c0e8ecf1f7558df"
"55993652700;7801420161;7005267632;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862773407&doi=10.1016%2fj.tet.2012.05.008&partnerID=40&md5=8d53b5b9a70ed8b59147c507bc405d7c"
"6602887534;6506986848;55599378600;15064858500;7003413209;7202062562;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892073419&partnerID=40&md5=c63b70dd730251906760cc9ca7da5b22"
"36004741200;6603672185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857361125&doi=10.1016%2fj.tetlet.2012.01.094&partnerID=40&md5=14b2ed567cb81923ae81ce1c7137e3e2"
"36057836900;54795935300;6504745085;15848494700;26430012900;14624780200;57214376523;7202527327;7005501376;6508197191;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859702391&doi=10.1016%2fj.ab.2011.11.016&partnerID=40&md5=5a1e5994237a9faafec121248f8012eb"
"55673975000;55674308600;55673502100;35476889600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877079451&doi=10.1007%2fs11172-012-0054-1&partnerID=40&md5=98ec4257344c4cf93d0eb3e9dc4f93aa"
"23981984500;7004102453;35582827200;7403210872;57196911668;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856057169&doi=10.1080%2f10426507.2011.597803&partnerID=40&md5=8f3c84c63a1384540c2dc441e15be7c6"
"24315316800;8742756600;7006897549;6601921010;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855647880&partnerID=40&md5=c6f50e43e35fffba12e86cfe3a1360eb"
"36960917200;55478581900;53986413800;57199898307;53986785800;36054873600;54797211600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84655161550&doi=10.1016%2fj.bmcl.2011.10.094&partnerID=40&md5=d8fa4300ddd69252177cb384a6d1a821"
"55993652700;49664140500;7005267632;38060941800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861163776&doi=10.2174%2f157017912801270595&partnerID=40&md5=fac9cbb7c280e6a0f8f7608669139804"
"55478581900;36961011200;7403564168;53986413800;36960917200;57199898307;53986785800;36054873600;36961048400;56270880300;49862502400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80255126250&doi=10.1016%2fj.bmcl.2011.09.020&partnerID=40&md5=752dcf4301d15538868a9018e4838a5b"
"57199429129;37116321300;7101812186;7406313185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052856345&doi=10.1002%2fhlca.201100025&partnerID=40&md5=32d3e8a8ade90f48cd0df88413ff23b1"
"6701781793;15837007400;7003887042;7402089541;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960008552&partnerID=40&md5=8d27fa0a08e3d54b064dff14e5be0037"
"56505477200;8226012300;6603460479;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960790656&doi=10.3390%2fmolecules16075896&partnerID=40&md5=196b318fcb89fdef455e16606d71e6c0"
"36004741200;49361994700;6603672185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052238378&doi=10.1134%2fS1070363211060041&partnerID=40&md5=6a9247faf36e37549db4ee5a72216396"
"7005239128;6507757872;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955766920&doi=10.1080%2f10426507.2010.523034&partnerID=40&md5=05ab43949d0fc0c60eb249ee95904350"
"57198300226;36057836900;6504745085;13408314000;14624780200;6508197191;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957663463&doi=10.1016%2fj.cellimm.2011.03.012&partnerID=40&md5=a56afc7d2266092cd651cca50024f298"
"15837007400;6701781793;7003887042;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955411283&doi=10.3998%2fark.5550190.0012.617&partnerID=40&md5=9bf4e70644f62ffc7b416f44bd2ca5d8"
"6504745085;49862090500;36914762200;8402351100;16025718200;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551500182&doi=10.1016%2fj.bmc.2010.12.008&partnerID=40&md5=1e310bce6720de0ce95df68a1cb2395e"
"7003418309;7102244594;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886084351&doi=10.1002%2f9783527631780.ch5&partnerID=40&md5=77206ae62f1b21225c197d4e780f3ba4"
"8301781700;55406699300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650320724&doi=10.3998%2fark.5550190.0011.b29&partnerID=40&md5=a114a1f50cf24e317f0af8fa53b907f6"
"19934528900;6505983895;7005537205;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78249240891&doi=10.1016%2fj.bmc.2010.09.066&partnerID=40&md5=5d0fd8bd3b0177b700c8dd5cacb9f042"
"57201559114;7201579081;6603898472;7004646403;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953740125&doi=10.2174%2f157017910794328583&partnerID=40&md5=cd8bf4cf36e4360b2644e022b43d0185"
"35310593500;35309682700;6701683232;8239499200;36604133800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954646971&doi=10.1039%2fc001660h&partnerID=40&md5=58aff9871d33228ffa3045a8cccc72ff"
"8301781700;55406699300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954628569&doi=10.1055%2fs-0029-1218817&partnerID=40&md5=eaf9d63931517ffb7845c2e9aeb61e6a"
"36004741200;6603672185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950370610&doi=10.1016%2fj.tetlet.2010.03.020&partnerID=40&md5=75619a26f89febcf5dadedc32ccb5bd2"
"15848494700;57206535538;6504745085;35756187800;36196946300;57195912981;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950519922&doi=10.1016%2fj.bmc.2010.02.056&partnerID=40&md5=c6ea8866e9178c5172b0aa573a7b1971"
"7101664928;36496159200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956893399&doi=10.3311%2fpp.ch.2010-1.02&partnerID=40&md5=988cbe97cd391fc9e8fbb68d27824195"
"7006544921;7101809546;57197332984;6507827668;35564292100;7402209007;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71249111066&doi=10.1021%2fbc9002162&partnerID=40&md5=c1ed53ee8ee5f55558d54c727e2d5a45"
"16047847200;6506098793;6602091407;7006272209;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349314527&doi=10.1124%2fjpet.109.157461&partnerID=40&md5=167e6fb54b7b92edffdd33bae0aeaa09"
"6504745085;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650230587&doi=10.2174%2f092986709788186246&partnerID=40&md5=435ee808c464cf9fdedbabc9cea96547"
"16245366400;16245892200;39161423400;20435256400;7202209456;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649981158&doi=10.1016%2fj.bmcl.2009.05.053&partnerID=40&md5=430dc6f176201a9146fe9acdc62182b9"
"24315316800;8742756600;16306687000;16307892200;7006897549;36830434100;6601921010;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649365619&doi=10.1016%2fj.tet.2009.05.051&partnerID=40&md5=277a09770ab35fc57f44f87ce2009370"
"26648421400;26632867900;55222069000;26648309500;8706769500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65949091793&doi=10.1021%2fjo8027714&partnerID=40&md5=d69595610a63145bf83bfda092f5259d"
"7801696057;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67749113302&doi=10.1080%2f10426500902737356&partnerID=40&md5=f079f0b88bfb225e220baef95101b5f0"
"56326487300;7003486216;26021857300;26022215900;6506212967;57195759355;6603652441;7005798882;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58649098209&doi=10.1002%2fejoc.200800812&partnerID=40&md5=4e319f2b926c3cbc0bd3fa56c31b95f2"
"22940341200;57196377911;56835850100;13611074200;7101812186;7406313185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249089909&doi=10.1016%2fj.carres.2008.06.009&partnerID=40&md5=9124b804cdc4b0cb6694457a6b6ec9c3"
"7405591635;7410273187;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249135925&doi=10.3184%2f030823408X349998&partnerID=40&md5=7e5ec093ba499d3020c39f91f811d013"
"6504745085;6602489279;22987250700;6602440690;24825654000;7004016032;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52949133709&doi=10.1016%2fj.bmc.2008.08.069&partnerID=40&md5=21302caa29fc8634fad8d6bf95a6a45c"
"42761175100;55975502600;56208099000;55675223020;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50949112789&doi=10.1128%2fAAC.01327-07&partnerID=40&md5=4cd56b92d711f4ec720897f46fcca487"
"7202438094;6603100102;7005729841;7006063848;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38449117299&doi=10.1002%2fhc.20396&partnerID=40&md5=8ffc3e7dd4de824b1fb9c388f9ad3bcb"
"22940341200;57196377911;7101812186;7406313185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549047112&doi=10.1002%2fcjoc.200790285&partnerID=40&md5=dfd6e3d193cc844aa813225c4659bec1"
"15848494700;16743441300;6504745085;16052352200;57194579151;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347382143&doi=10.1007%2fs00894-007-0193-8&partnerID=40&md5=7dc4348347ca464c34bfe1fbe4d14855"
"56129929600;13407013900;7202610849;46462123800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250844358&doi=10.1021%2fol070360s&partnerID=40&md5=40402492bdd642fa8aad5c8da0fc8eef"
"7202438094;6603100102;7005729841;26537635700;7005957549;7006063848;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247352419&doi=10.1080%2f10426500601088838&partnerID=40&md5=b44b7f2250cae23dfecbc6df6abcc04f"
"13407013900;57199884358;55818119800;35750464100;35594498400;46462123800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845289798&doi=10.1080%2f10426500600865251&partnerID=40&md5=d239c962859cd174537e44df9742b8ca"
"6504745085;13408530600;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646513265&doi=10.1016%2fj.tetlet.2006.04.058&partnerID=40&md5=9d01a6f53b7d4272da9e10b4a01f93e8"
"6504745085;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746645238&doi=10.1016%2fj.bmcl.2006.03.002&partnerID=40&md5=0a6be198f276c85f0955dc722d295c18"
"6603423582;6508361745;6505868708;57209957724;14052632000;7006290207;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934434701&doi=10.1007%2f0-387-32824-6_2&partnerID=40&md5=0b000939edf6ed7707580c20a1548b8e"
"6602760854;35595142000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24944562424&doi=10.1021%2fol051622y&partnerID=40&md5=d301e1e0d2ff49480c73b55284e8d150"
"6602785141;6603672185;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23944468856&doi=10.1007%2fs00726-005-0194-9&partnerID=40&md5=4b99ae1082535c34353f675366ad7ade"
"55975502600;6602160938;6603406583;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23944516347&doi=10.1016%2fj.ejmech.2005.02.011&partnerID=40&md5=d40fd2eada61672097145b0224b357e9"
"56550092600;7003356967;55511748750;13613625600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17144364627&doi=10.1016%2fj.tetlet.2005.03.080&partnerID=40&md5=b56d45827a0b179d1947e14ee71ba3f7"
"6506736313;7102659562;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19544385609&doi=10.1016%2fj.chembiol.2005.03.006&partnerID=40&md5=4dfc71628b7cd51b926e3d038a71d5db"
"6602785141;8557298300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644523624&doi=10.1007%2fs11176-005-0267-1&partnerID=40&md5=ca197d2e66dabcea61b6f4b65c5e4cab"
"6602183897;7004479185;8607413100;7402089541;7003483203;7005482340;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15444372163&doi=10.1055%2fs-2004-837307&partnerID=40&md5=435d7a874c550ac4caf202988b09bda5"
"56269061200;57196501475;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17244373362&partnerID=40&md5=1296060af7b611672d675d9bfe6d81ce"
"55975502600;6504745085;6603199100;6508074191;6602976018;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17144420568&partnerID=40&md5=0954cec730c7347d1fb35fe426034c3b"
"6701781793;23011499700;6507777403;7003887042;7006164137;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17144376834&partnerID=40&md5=6e92a6e1c7d4c367f6fd8c35e3428fa1"
"15071193400;14071495600;6505764408;15070783400;15071181400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751233563&partnerID=40&md5=454547635e98984e578c6a904ccb9b78"
"6504745085;13408314000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444303098&doi=10.1016%2fj.tetlet.2004.08.021&partnerID=40&md5=adc6122eb510178148a895a2a406a82b"
"35595142000;7005644308;6602760854;14008774100;7003289922;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242767802&doi=10.2174%2f1385272043370177&partnerID=40&md5=71f1f63338e98d0bb83bbc78a87bff7b"
"7003713211;8329252400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942746776&partnerID=40&md5=6dab36a2202220e2a7afd409583939d9"
"8607413100;6602183897;7003395955;7003483203;7005482340;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342618859&doi=10.1021%2fjm0499209&partnerID=40&md5=12fca8e354473b4e3df85597d6e7e03c"
"6602238660;55216144200;6603937108;7103034105;7102659562;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342650688&doi=10.1073%2fpnas.0401613101&partnerID=40&md5=5aefa1807b33879143c865a32fa73a61"
"6701324145;7404948332;7402914792;7103229245;55435511100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142745589&doi=10.1271%2fbbb.67.2273&partnerID=40&md5=c0ffeaaabd2708b612ccb45785e37ee5"
"6602160938;7003602910;6603566834;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038115341&doi=10.1021%2fjm030795v&partnerID=40&md5=74f23d849b431dfede3cef6b6e2bb4ec"
"6602947572;7102019644;6602183897;7003853371;7003395955;7005499136;7005482340;7003483203;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141786949&doi=10.1021%2fcc020096o&partnerID=40&md5=72e618bc6fd0f96990486bef2b64dbf4"
"7202509086;7410009953;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055947393&partnerID=40&md5=8e70cc910833eaf501496b2e15354c71"
"7003713211;57200710793;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346122764&doi=10.1055%2fs-2003-42427&partnerID=40&md5=a979892df58e84af77f103f64b2f21ef"
"7003368274;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036879690&partnerID=40&md5=398634f49129585f0e2da69a8a883c19"
"7003602910;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037100253&doi=10.1016%2fS0040-4020%2802%2900561-6&partnerID=40&md5=f83cd1300a208eab9fbda6bf06df37a1"
"55717389700;7406313185;7409386647;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346707622&partnerID=40&md5=aa83a1395fc5fc30bdc893fbbaf53bef"
"6701626857;7005928076;7003699322;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037116418&doi=10.1016%2fS0031-9422%2801%2900425-3&partnerID=40&md5=b30aac7e7f84c296f0aab5de4ceea434"
"55435511100;6701324145;6508203212;7102216518;7403560644;7005457191;7404948332;7103229245;7402914792;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036562822&doi=10.1271%2fbbb.66.1111&partnerID=40&md5=76c0d6d8fdaac24751e45d38dd0c6056"
"6602947572;6602183897;7004291482;7005482340;7003483203;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035945011&doi=10.1016%2fS0040-4039%2801%2901954-2&partnerID=40&md5=3d3b7610b2c8af603fa10600802d5cf7"
"56056381700;6603629306;6505758032;6603105905;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035528764&doi=10.1023%2fA%3a1014493800369&partnerID=40&md5=aa32b0ebff0d5963aab00c49232049ad"
"37055096300;7407005785;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042871619&partnerID=40&md5=bfcf566d44ff2c5ac4619d67c8f0b7d4"
"6602778918;10939602900;57195545494;57197047809;7005928435;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035801471&doi=10.1002%2f1521-3765%2820010903%297%3a17%3c3748%3a%3aAID-CHEM3748%3e3.0.CO%3b2-G&partnerID=40&md5=949fffba5a82e5d188e3279a229b5d66"
"7101664928;7005489076;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034879842&doi=10.1002%2fjlcr.486&partnerID=40&md5=09e5fd306a1251900a10b32f7a3100a4"
"12758590900;57193158010;7407160480;7401822943;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035611208&partnerID=40&md5=f9579e3cf7c574237413921a750e33c9"
"23992294900;7003332132;7006278217;7003312453;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035044363&partnerID=40&md5=cf6f7ec97c58344827ecd509e42ce97b"
"7101664928;7005489076;6701472887;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035648791&doi=10.1080%2f10426500108045266&partnerID=40&md5=e538361c823ae42186966c588398f325"
"46462123800;7004527073;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034920735&doi=10.1039%2fb008340m&partnerID=40&md5=e7c555c0b56fe06d6567e4a7d2b56054"
"55974105900;7003400302;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035114690&doi=10.1002%2f1098-1071%282001%2912%3a1%3c27%3a%3aAID-HC6%3e3.0.CO%3b2-1&partnerID=40&md5=2abf022bd49b6504eb8cbfb1ca489a25"
